history:SM/Direct-Steam-Meter-Flow_Total

Timestamp,Trend Flags,Status,Value (kg)
14-Jan-26 2:45:00 PM ICT,{ },{ok},6283
14-Jan-26 3:00:00 PM ICT,{ },{ok},6283
14-Jan-26 3:15:01 PM ICT,{ },{ok},6283
14-Jan-26 3:30:00 PM ICT,{ },{ok},6283
14-Jan-26 3:45:01 PM ICT,{ },{ok},6283
14-Jan-26 4:00:00 PM ICT,{ },{ok},6283
14-Jan-26 4:15:00 PM ICT,{ },{ok},6283
14-Jan-26 4:30:00 PM ICT,{ },{ok},6283
14-Jan-26 4:45:01 PM ICT,{ },{ok},6283
14-Jan-26 5:00:01 PM ICT,{ },{ok},6283
14-Jan-26 5:15:00 PM ICT,{ },{ok},6283
14-Jan-26 5:30:00 PM ICT,{ },{ok},6283
14-Jan-26 5:45:00 PM ICT,{ },{ok},6283
14-Jan-26 6:00:00 PM ICT,{ },{ok},6283
14-Jan-26 6:15:00 PM ICT,{ },{ok},6283
14-Jan-26 6:30:00 PM ICT,{ },{ok},6283
14-Jan-26 6:45:00 PM ICT,{ },{ok},6283
14-Jan-26 7:00:00 PM ICT,{ },{ok},6283
14-Jan-26 7:15:00 PM ICT,{ },{ok},6283
14-Jan-26 7:30:01 PM ICT,{ },{ok},6283
14-Jan-26 7:45:00 PM ICT,{ },{ok},6283
14-Jan-26 8:00:00 PM ICT,{ },{ok},6283
14-Jan-26 8:15:00 PM ICT,{ },{ok},6283
14-Jan-26 8:30:00 PM ICT,{ },{ok},6283
14-Jan-26 8:45:00 PM ICT,{ },{ok},6283
14-Jan-26 9:00:00 PM ICT,{ },{ok},6283
14-Jan-26 9:15:00 PM ICT,{ },{ok},6283
14-Jan-26 9:30:01 PM ICT,{ },{ok},6283
14-Jan-26 9:45:00 PM ICT,{ },{ok},6283
14-Jan-26 10:00:00 PM ICT,{ },{ok},6283
14-Jan-26 10:15:00 PM ICT,{ },{ok},6283
14-Jan-26 10:30:00 PM ICT,{ },{ok},6283
14-Jan-26 10:45:00 PM ICT,{ },{ok},6283
14-Jan-26 11:00:00 PM ICT,{ },{ok},6283
14-Jan-26 11:15:00 PM ICT,{ },{ok},6283
14-Jan-26 11:30:00 PM ICT,{ },{ok},6283
14-Jan-26 11:45:01 PM ICT,{ },{ok},6283
15-Jan-26 12:00:00 AM ICT,{ },{ok},6283
15-Jan-26 12:15:00 AM ICT,{ },{ok},6283
15-Jan-26 12:30:00 AM ICT,{ },{ok},6283
15-Jan-26 12:45:00 AM ICT,{ },{ok},6283
15-Jan-26 1:00:00 AM ICT,{ },{ok},6283
15-Jan-26 1:15:00 AM ICT,{ },{ok},6283
15-Jan-26 1:30:01 AM ICT,{ },{ok},6283
15-Jan-26 1:45:00 AM ICT,{ },{ok},6283
15-Jan-26 2:00:00 AM ICT,{ },{ok},6283
15-Jan-26 2:15:00 AM ICT,{ },{ok},6283
15-Jan-26 2:30:00 AM ICT,{ },{ok},6283
15-Jan-26 2:45:00 AM ICT,{ },{ok},6283
15-Jan-26 3:00:00 AM ICT,{ },{ok},6283
15-Jan-26 3:15:00 AM ICT,{ },{ok},6283
15-Jan-26 3:30:00 AM ICT,{ },{ok},6283
15-Jan-26 3:45:00 AM ICT,{ },{ok},6283
15-Jan-26 4:00:00 AM ICT,{ },{ok},6283
15-Jan-26 4:15:00 AM ICT,{ },{ok},6283
15-Jan-26 4:30:00 AM ICT,{ },{ok},6283
15-Jan-26 4:45:00 AM ICT,{ },{ok},6283
15-Jan-26 5:00:00 AM ICT,{ },{ok},6283
15-Jan-26 5:15:00 AM ICT,{ },{ok},6283
15-Jan-26 5:30:01 AM ICT,{ },{ok},6283
15-Jan-26 5:45:00 AM ICT,{ },{ok},6283
15-Jan-26 6:00:00 AM ICT,{ },{ok},6283
15-Jan-26 6:15:00 AM ICT,{ },{ok},6283
15-Jan-26 6:30:00 AM ICT,{ },{ok},6283
15-Jan-26 6:45:00 AM ICT,{ },{ok},6283
15-Jan-26 7:00:00 AM ICT,{ },{ok},6283
15-Jan-26 7:15:00 AM ICT,{ },{ok},6283
15-Jan-26 7:30:01 AM ICT,{ },{ok},6283
15-Jan-26 7:45:00 AM ICT,{ },{ok},6283
15-Jan-26 8:00:00 AM ICT,{ },{ok},6283
15-Jan-26 8:15:00 AM ICT,{ },{ok},6283
15-Jan-26 8:30:00 AM ICT,{ },{ok},6283
15-Jan-26 8:45:00 AM ICT,{ },{ok},6283
15-Jan-26 9:00:00 AM ICT,{ },{ok},6283
15-Jan-26 9:15:00 AM ICT,{ },{ok},6283
15-Jan-26 9:30:00 AM ICT,{ },{ok},6283
15-Jan-26 9:45:00 AM ICT,{ },{ok},6283
15-Jan-26 10:00:00 AM ICT,{ },{ok},6283
15-Jan-26 10:15:00 AM ICT,{ },{ok},6283
15-Jan-26 10:30:00 AM ICT,{ },{ok},6283
15-Jan-26 10:45:01 AM ICT,{ },{ok},6283
15-Jan-26 11:00:00 AM ICT,{ },{ok},6283
15-Jan-26 11:15:01 AM ICT,{ },{ok},6283
15-Jan-26 11:30:00 AM ICT,{ },{ok},6283
15-Jan-26 11:45:00 AM ICT,{ },{ok},6283
15-Jan-26 12:00:00 PM ICT,{ },{ok},6283
15-Jan-26 12:15:00 PM ICT,{ },{ok},6283
15-Jan-26 12:30:00 PM ICT,{ },{ok},6283
15-Jan-26 12:45:00 PM ICT,{ },{ok},6283
15-Jan-26 1:00:01 PM ICT,{ },{ok},6283
15-Jan-26 1:15:00 PM ICT,{ },{ok},6283
15-Jan-26 1:30:00 PM ICT,{ },{ok},6283
15-Jan-26 1:45:00 PM ICT,{ },{ok},6283
15-Jan-26 2:00:00 PM ICT,{ },{ok},6283
15-Jan-26 2:15:01 PM ICT,{ },{ok},6283
15-Jan-26 2:30:00 PM ICT,{ },{ok},6283
15-Jan-26 2:45:00 PM ICT,{ },{ok},6283
15-Jan-26 3:00:00 PM ICT,{ },{ok},6283
15-Jan-26 3:15:00 PM ICT,{ },{ok},6283
15-Jan-26 3:30:00 PM ICT,{ },{ok},6283
15-Jan-26 3:45:00 PM ICT,{ },{ok},6283
15-Jan-26 4:00:00 PM ICT,{ },{ok},6283
15-Jan-26 4:15:00 PM ICT,{ },{ok},6283
15-Jan-26 4:30:00 PM ICT,{ },{ok},6283
15-Jan-26 4:45:00 PM ICT,{ },{ok},6283
15-Jan-26 5:00:00 PM ICT,{ },{ok},6283
15-Jan-26 5:15:00 PM ICT,{ },{ok},6283
15-Jan-26 5:30:00 PM ICT,{ },{ok},6283
15-Jan-26 5:45:00 PM ICT,{ },{ok},6283
15-Jan-26 6:00:00 PM ICT,{ },{ok},6283
15-Jan-26 6:15:01 PM ICT,{ },{ok},6283
15-Jan-26 6:30:00 PM ICT,{ },{ok},6283
15-Jan-26 6:45:00 PM ICT,{ },{ok},6283
15-Jan-26 7:00:00 PM ICT,{ },{ok},6283
15-Jan-26 7:15:00 PM ICT,{ },{ok},6283
15-Jan-26 7:30:00 PM ICT,{ },{ok},6283
15-Jan-26 7:45:00 PM ICT,{ },{ok},6283
15-Jan-26 8:00:00 PM ICT,{ },{ok},6283
15-Jan-26 8:15:00 PM ICT,{ },{ok},6283
15-Jan-26 8:30:00 PM ICT,{ },{ok},6283
15-Jan-26 8:45:01 PM ICT,{ },{ok},6283
15-Jan-26 9:00:00 PM ICT,{ },{ok},6283
15-Jan-26 9:15:00 PM ICT,{ },{ok},6283
15-Jan-26 9:30:00 PM ICT,{ },{ok},6283
15-Jan-26 9:45:00 PM ICT,{ },{ok},6283
15-Jan-26 10:00:00 PM ICT,{ },{ok},6283
15-Jan-26 10:15:00 PM ICT,{ },{ok},6283
15-Jan-26 10:30:00 PM ICT,{ },{ok},6283
15-Jan-26 10:45:00 PM ICT,{ },{ok},6283
15-Jan-26 11:00:00 PM ICT,{ },{ok},6283
15-Jan-26 11:15:00 PM ICT,{ },{ok},6283
15-Jan-26 11:30:00 PM ICT,{ },{ok},6283
15-Jan-26 11:45:01 PM ICT,{ },{ok},6283
16-Jan-26 12:00:00 AM ICT,{ },{ok},6283
16-Jan-26 12:15:00 AM ICT,{ },{ok},6283
16-Jan-26 12:30:00 AM ICT,{ },{ok},6283
16-Jan-26 12:45:00 AM ICT,{ },{ok},6283
16-Jan-26 1:00:00 AM ICT,{ },{ok},6283
16-Jan-26 1:15:00 AM ICT,{ },{ok},6283
16-Jan-26 1:30:00 AM ICT,{ },{ok},6283
16-Jan-26 1:45:00 AM ICT,{ },{ok},6283
16-Jan-26 2:00:00 AM ICT,{ },{ok},6283
16-Jan-26 2:15:00 AM ICT,{ },{ok},6283
16-Jan-26 2:30:00 AM ICT,{ },{ok},6283
16-Jan-26 2:45:00 AM ICT,{ },{ok},6283
16-Jan-26 3:00:00 AM ICT,{ },{ok},6283
16-Jan-26 3:15:00 AM ICT,{ },{ok},6283
16-Jan-26 3:30:00 AM ICT,{ },{ok},6283
16-Jan-26 3:45:00 AM ICT,{ },{ok},6283
16-Jan-26 4:00:00 AM ICT,{ },{ok},6283
16-Jan-26 4:15:00 AM ICT,{ },{ok},6283
16-Jan-26 4:30:01 AM ICT,{ },{ok},6283
16-Jan-26 4:45:00 AM ICT,{ },{ok},6283
16-Jan-26 5:00:00 AM ICT,{ },{ok},6283
16-Jan-26 5:15:00 AM ICT,{ },{ok},6283
16-Jan-26 5:30:00 AM ICT,{ },{ok},6283
16-Jan-26 5:45:01 AM ICT,{ },{ok},6283
16-Jan-26 6:00:00 AM ICT,{ },{ok},6283
16-Jan-26 6:15:00 AM ICT,{ },{ok},6283
16-Jan-26 6:30:00 AM ICT,{ },{ok},6283
16-Jan-26 6:45:00 AM ICT,{ },{ok},6283
16-Jan-26 7:00:01 AM ICT,{ },{ok},6283
16-Jan-26 7:15:00 AM ICT,{ },{ok},6283
16-Jan-26 7:30:00 AM ICT,{ },{ok},6283
16-Jan-26 7:45:00 AM ICT,{ },{ok},6283
16-Jan-26 8:00:00 AM ICT,{ },{ok},6283
16-Jan-26 8:15:00 AM ICT,{ },{ok},6283
16-Jan-26 8:30:00 AM ICT,{ },{ok},6283
16-Jan-26 8:45:00 AM ICT,{ },{ok},6283
16-Jan-26 9:00:00 AM ICT,{ },{ok},6283
16-Jan-26 9:15:00 AM ICT,{ },{ok},6283
16-Jan-26 9:30:00 AM ICT,{ },{ok},6283
16-Jan-26 9:45:00 AM ICT,{ },{ok},6283
16-Jan-26 10:00:00 AM ICT,{ },{ok},6283
16-Jan-26 10:15:00 AM ICT,{ },{ok},6283
16-Jan-26 10:30:00 AM ICT,{ },{ok},6283
16-Jan-26 10:45:00 AM ICT,{ },{ok},6283
16-Jan-26 11:00:00 AM ICT,{ },{ok},6283
16-Jan-26 11:15:01 AM ICT,{ },{ok},6283
16-Jan-26 11:30:00 AM ICT,{ },{ok},6283
16-Jan-26 11:45:00 AM ICT,{ },{ok},6283
16-Jan-26 12:00:00 PM ICT,{ },{ok},6283
16-Jan-26 12:15:00 PM ICT,{ },{ok},6283
16-Jan-26 12:30:00 PM ICT,{ },{ok},6283
16-Jan-26 12:45:00 PM ICT,{ },{ok},6283
16-Jan-26 1:00:00 PM ICT,{ },{ok},6283
16-Jan-26 1:15:00 PM ICT,{ },{ok},6283
16-Jan-26 1:30:00 PM ICT,{ },{ok},6283
16-Jan-26 1:45:01 PM ICT,{ },{ok},6283
16-Jan-26 2:00:01 PM ICT,{ },{ok},6283
16-Jan-26 2:15:00 PM ICT,{ },{ok},6283
16-Jan-26 2:30:00 PM ICT,{ },{ok},6283
16-Jan-26 2:45:00 PM ICT,{ },{ok},6283
16-Jan-26 3:00:01 PM ICT,{ },{ok},6283
16-Jan-26 3:15:00 PM ICT,{ },{ok},6283
16-Jan-26 3:30:00 PM ICT,{ },{ok},6283
16-Jan-26 3:45:00 PM ICT,{ },{ok},6283
16-Jan-26 4:00:00 PM ICT,{ },{ok},6283
16-Jan-26 4:15:00 PM ICT,{ },{ok},6283
16-Jan-26 4:30:00 PM ICT,{ },{ok},6283
16-Jan-26 4:45:00 PM ICT,{ },{ok},6283
16-Jan-26 5:00:00 PM ICT,{ },{ok},6283
16-Jan-26 5:15:00 PM ICT,{ },{ok},6283
16-Jan-26 5:30:00 PM ICT,{ },{ok},6283
16-Jan-26 5:45:01 PM ICT,{ },{ok},6283
16-Jan-26 6:00:00 PM ICT,{ },{ok},6283
16-Jan-26 6:15:00 PM ICT,{ },{ok},6283
16-Jan-26 6:30:00 PM ICT,{ },{ok},6283
16-Jan-26 6:45:01 PM ICT,{ },"{fault,down}",6283
17-Jan-26 3:30:00 PM ICT,{start},{ok},7183
17-Jan-26 3:45:00 PM ICT,{ },{ok},7226
17-Jan-26 4:00:00 PM ICT,{ },{ok},7262
17-Jan-26 4:15:00 PM ICT,{ },{ok},7297
17-Jan-26 4:30:00 PM ICT,{ },{ok},7339
17-Jan-26 4:45:00 PM ICT,{ },{ok},7376
17-Jan-26 5:00:00 PM ICT,{ },{ok},7417
17-Jan-26 5:15:00 PM ICT,{ },{ok},7456
17-Jan-26 5:30:00 PM ICT,{ },{ok},7496
17-Jan-26 5:45:00 PM ICT,{ },{ok},7534
17-Jan-26 6:00:01 PM ICT,{ },{ok},7570
17-Jan-26 6:15:00 PM ICT,{ },{ok},7611
17-Jan-26 6:30:00 PM ICT,{ },{ok},7652
17-Jan-26 6:45:00 PM ICT,{ },{ok},7661
17-Jan-26 7:00:00 PM ICT,{ },{ok},7661
17-Jan-26 7:15:00 PM ICT,{ },{ok},7661
17-Jan-26 7:30:00 PM ICT,{ },{ok},7661
17-Jan-26 7:45:01 PM ICT,{ },{ok},7661
17-Jan-26 8:00:00 PM ICT,{ },{ok},7661
17-Jan-26 8:15:00 PM ICT,{ },{ok},7661
17-Jan-26 8:30:00 PM ICT,{ },{ok},7661
17-Jan-26 8:45:00 PM ICT,{ },{ok},7661
17-Jan-26 9:00:00 PM ICT,{ },{ok},7661
17-Jan-26 9:15:00 PM ICT,{ },{ok},7661
17-Jan-26 9:30:00 PM ICT,{ },{ok},7661
17-Jan-26 9:45:00 PM ICT,{ },{ok},7661
17-Jan-26 10:00:00 PM ICT,{ },{ok},7661
17-Jan-26 10:15:00 PM ICT,{ },{ok},7661
17-Jan-26 10:30:00 PM ICT,{ },{ok},7661
17-Jan-26 10:45:00 PM ICT,{ },{ok},7661
17-Jan-26 11:00:00 PM ICT,{ },{ok},7661
17-Jan-26 11:15:00 PM ICT,{ },{ok},7661
17-Jan-26 11:30:00 PM ICT,{ },{ok},7661
17-Jan-26 11:45:00 PM ICT,{ },{ok},7661
18-Jan-26 12:00:00 AM ICT,{ },{ok},7661
18-Jan-26 12:15:00 AM ICT,{ },{ok},7661
18-Jan-26 12:30:00 AM ICT,{ },{ok},7661
18-Jan-26 12:45:00 AM ICT,{ },{ok},7661
18-Jan-26 1:00:00 AM ICT,{ },{ok},7661
18-Jan-26 1:15:00 AM ICT,{ },{ok},7661
18-Jan-26 1:30:00 AM ICT,{ },{ok},7661
18-Jan-26 1:45:01 AM ICT,{ },{ok},7661
18-Jan-26 2:00:00 AM ICT,{ },{ok},7661
18-Jan-26 2:15:00 AM ICT,{ },{ok},7661
18-Jan-26 2:30:00 AM ICT,{ },{ok},7661
18-Jan-26 2:45:00 AM ICT,{ },{ok},7661
18-Jan-26 3:00:00 AM ICT,{ },{ok},7661
18-Jan-26 3:15:00 AM ICT,{ },{ok},7661
18-Jan-26 3:30:00 AM ICT,{ },{ok},7661
18-Jan-26 3:45:00 AM ICT,{ },{ok},7661
18-Jan-26 4:00:00 AM ICT,{ },{ok},7661
18-Jan-26 4:15:00 AM ICT,{ },{ok},7661
18-Jan-26 4:30:00 AM ICT,{ },{ok},7661
18-Jan-26 4:45:00 AM ICT,{ },{ok},7661
18-Jan-26 5:00:00 AM ICT,{ },{ok},7661
18-Jan-26 5:15:00 AM ICT,{ },{ok},7661
18-Jan-26 5:30:00 AM ICT,{ },{ok},7661
18-Jan-26 5:45:00 AM ICT,{ },{ok},7661
18-Jan-26 6:00:00 AM ICT,{ },{ok},7661
18-Jan-26 6:15:00 AM ICT,{ },{ok},7661
18-Jan-26 6:30:00 AM ICT,{ },{ok},7661
18-Jan-26 6:45:00 AM ICT,{ },{ok},7661
18-Jan-26 7:00:00 AM ICT,{ },{ok},7661
18-Jan-26 7:15:00 AM ICT,{ },{ok},7661
18-Jan-26 7:30:00 AM ICT,{ },{ok},7661
18-Jan-26 7:45:00 AM ICT,{ },{ok},7661
18-Jan-26 8:00:00 AM ICT,{ },{ok},7661
18-Jan-26 8:15:00 AM ICT,{ },{ok},7661
18-Jan-26 8:30:00 AM ICT,{ },{ok},7661
18-Jan-26 8:45:01 AM ICT,{ },{ok},7661
18-Jan-26 9:00:00 AM ICT,{ },{ok},7661
18-Jan-26 9:15:00 AM ICT,{ },{ok},7661
18-Jan-26 9:30:00 AM ICT,{ },{ok},7661
18-Jan-26 9:45:00 AM ICT,{ },{ok},7661
18-Jan-26 10:00:00 AM ICT,{ },{ok},7661
18-Jan-26 10:15:00 AM ICT,{ },{ok},7661
18-Jan-26 10:30:00 AM ICT,{ },{ok},7661
18-Jan-26 10:45:00 AM ICT,{ },{ok},7661
18-Jan-26 11:00:00 AM ICT,{ },{ok},7661
18-Jan-26 11:15:00 AM ICT,{ },{ok},7661
18-Jan-26 11:30:00 AM ICT,{ },"{fault,down}",7661
18-Jan-26 11:45:00 AM ICT,{ },"{fault,down}",7661
18-Jan-26 12:00:00 PM ICT,{ },"{fault,down}",7661
18-Jan-26 12:15:00 PM ICT,{ },"{fault,down}",7661
18-Jan-26 12:30:00 PM ICT,{ },{ok},7661
18-Jan-26 12:45:00 PM ICT,{ },{ok},7661
18-Jan-26 1:00:00 PM ICT,{ },{ok},7661
18-Jan-26 1:15:00 PM ICT,{ },{ok},7661
18-Jan-26 1:30:01 PM ICT,{ },{ok},7661
18-Jan-26 1:45:00 PM ICT,{ },{ok},7661
18-Jan-26 2:00:00 PM ICT,{ },{ok},7661
18-Jan-26 2:15:00 PM ICT,{ },{ok},7661
18-Jan-26 2:30:01 PM ICT,{ },{ok},7661
18-Jan-26 2:45:00 PM ICT,{ },{ok},7661
18-Jan-26 3:00:00 PM ICT,{ },{ok},7661
18-Jan-26 3:15:00 PM ICT,{ },{ok},7661
18-Jan-26 3:30:00 PM ICT,{ },{ok},7661
18-Jan-26 3:45:00 PM ICT,{ },{ok},7661
18-Jan-26 4:00:01 PM ICT,{ },{ok},7661
18-Jan-26 4:15:00 PM ICT,{ },{ok},7661
18-Jan-26 4:30:00 PM ICT,{ },{ok},7661
18-Jan-26 4:45:00 PM ICT,{ },{ok},7661
18-Jan-26 5:00:00 PM ICT,{ },{ok},7661
18-Jan-26 5:15:01 PM ICT,{ },{ok},7661
18-Jan-26 5:30:00 PM ICT,{ },{ok},7661
18-Jan-26 5:45:00 PM ICT,{ },{ok},7661
18-Jan-26 6:00:00 PM ICT,{ },{ok},7661
18-Jan-26 6:15:00 PM ICT,{ },{ok},7661
18-Jan-26 6:30:00 PM ICT,{ },{ok},7661
18-Jan-26 6:45:00 PM ICT,{ },{ok},7661
18-Jan-26 7:00:00 PM ICT,{ },{ok},7661
18-Jan-26 7:15:00 PM ICT,{ },{ok},7661
18-Jan-26 7:30:00 PM ICT,{ },{ok},7661
18-Jan-26 7:45:00 PM ICT,{ },{ok},7661
18-Jan-26 8:00:00 PM ICT,{ },{ok},7661
18-Jan-26 8:15:00 PM ICT,{ },{ok},7661
18-Jan-26 8:30:00 PM ICT,{ },{ok},7661
18-Jan-26 8:45:00 PM ICT,{ },{ok},7661
18-Jan-26 9:00:01 PM ICT,{ },{ok},7661
18-Jan-26 9:15:00 PM ICT,{ },{ok},7661
18-Jan-26 9:30:00 PM ICT,{ },{ok},7661
18-Jan-26 9:45:00 PM ICT,{ },{ok},7661
18-Jan-26 10:00:00 PM ICT,{ },{ok},7661
18-Jan-26 10:15:00 PM ICT,{ },{ok},7661
18-Jan-26 10:30:00 PM ICT,{ },{ok},7661
18-Jan-26 10:45:00 PM ICT,{ },{ok},7661
18-Jan-26 11:00:01 PM ICT,{ },{ok},7661
18-Jan-26 11:15:00 PM ICT,{ },{ok},7661
18-Jan-26 11:30:00 PM ICT,{ },{ok},7661
18-Jan-26 11:45:01 PM ICT,{ },{ok},7661
19-Jan-26 12:00:00 AM ICT,{ },{ok},7661
19-Jan-26 12:15:00 AM ICT,{ },{ok},7661
19-Jan-26 12:30:00 AM ICT,{ },{ok},7661
19-Jan-26 12:45:00 AM ICT,{ },{ok},7661
19-Jan-26 1:00:00 AM ICT,{ },{ok},7661
19-Jan-26 1:15:00 AM ICT,{ },{ok},7661
19-Jan-26 1:30:01 AM ICT,{ },{ok},7661
19-Jan-26 1:45:00 AM ICT,{ },{ok},7661
19-Jan-26 2:00:00 AM ICT,{ },{ok},7661
19-Jan-26 2:15:00 AM ICT,{ },{ok},7661
19-Jan-26 2:30:00 AM ICT,{ },{ok},7661
19-Jan-26 2:45:00 AM ICT,{ },{ok},7661
19-Jan-26 3:00:00 AM ICT,{ },{ok},7661
19-Jan-26 3:15:00 AM ICT,{ },{ok},7661
19-Jan-26 3:30:01 AM ICT,{ },{ok},7661
19-Jan-26 3:45:00 AM ICT,{ },{ok},7661
19-Jan-26 4:00:00 AM ICT,{ },{ok},7661
19-Jan-26 4:15:00 AM ICT,{ },{ok},7661
19-Jan-26 4:30:00 AM ICT,{ },{ok},7661
19-Jan-26 4:45:01 AM ICT,{ },{ok},7661
19-Jan-26 5:00:00 AM ICT,{ },{ok},7661
19-Jan-26 5:15:00 AM ICT,{ },{ok},7661
19-Jan-26 5:30:00 AM ICT,{ },{ok},7661
19-Jan-26 5:45:00 AM ICT,{ },{ok},7661
19-Jan-26 6:00:00 AM ICT,{ },{ok},7661
19-Jan-26 6:15:00 AM ICT,{ },{ok},7661
19-Jan-26 6:30:00 AM ICT,{ },{ok},7661
19-Jan-26 6:45:00 AM ICT,{ },{ok},7661
19-Jan-26 7:00:00 AM ICT,{ },{ok},7661
19-Jan-26 7:15:00 AM ICT,{ },{ok},7661
19-Jan-26 7:30:00 AM ICT,{ },{ok},7661
19-Jan-26 7:45:00 AM ICT,{ },{ok},7661
19-Jan-26 8:00:01 AM ICT,{ },{ok},7661
19-Jan-26 8:15:00 AM ICT,{ },{ok},7684
19-Jan-26 8:30:00 AM ICT,{ },{ok},7733
19-Jan-26 8:45:00 AM ICT,{ },{ok},7776
19-Jan-26 9:00:01 AM ICT,{ },{ok},7819
19-Jan-26 9:15:00 AM ICT,{ },{ok},7857
19-Jan-26 9:30:01 AM ICT,{ },{ok},7900
19-Jan-26 9:45:00 AM ICT,{ },{ok},7946
19-Jan-26 10:00:00 AM ICT,{ },{ok},7999
19-Jan-26 10:15:00 AM ICT,{ },{ok},8044
19-Jan-26 10:30:00 AM ICT,{ },{ok},8121
19-Jan-26 10:45:00 AM ICT,{ },{ok},8173
19-Jan-26 11:00:00 AM ICT,{ },{ok},8220
19-Jan-26 11:15:00 AM ICT,{ },{ok},8287
19-Jan-26 11:30:00 AM ICT,{ },{ok},8331
19-Jan-26 11:45:00 AM ICT,{ },{ok},8413
19-Jan-26 12:00:00 PM ICT,{ },{ok},8457
19-Jan-26 12:15:00 PM ICT,{ },{ok},8540
19-Jan-26 12:30:00 PM ICT,{ },{ok},8598
19-Jan-26 12:45:00 PM ICT,{ },{ok},8661
19-Jan-26 1:00:00 PM ICT,{ },{ok},8707
19-Jan-26 1:15:00 PM ICT,{ },{ok},8753
19-Jan-26 1:30:00 PM ICT,{ },{ok},8792
19-Jan-26 1:45:00 PM ICT,{ },{ok},8849
19-Jan-26 2:00:00 PM ICT,{ },{ok},8894
19-Jan-26 2:15:00 PM ICT,{ },{ok},8942
19-Jan-26 2:30:01 PM ICT,{ },{ok},8986
19-Jan-26 3:00:00 PM ICT,{start},{ok},9114
19-Jan-26 3:15:00 PM ICT,{ },{ok},9170
19-Jan-26 3:30:00 PM ICT,{ },{ok},9253
19-Jan-26 3:45:00 PM ICT,{ },{ok},9366
19-Jan-26 4:00:00 PM ICT,{ },{ok},9460
19-Jan-26 4:15:00 PM ICT,{ },{ok},9538
19-Jan-26 4:30:00 PM ICT,{ },{ok},9588
19-Jan-26 4:45:00 PM ICT,{ },{ok},9635
19-Jan-26 5:00:00 PM ICT,{ },{ok},9680
19-Jan-26 5:15:00 PM ICT,{ },{ok},9725
19-Jan-26 5:30:00 PM ICT,{ },{ok},9766
19-Jan-26 5:45:00 PM ICT,{ },{ok},9805
19-Jan-26 6:00:00 PM ICT,{ },{ok},9844
19-Jan-26 6:15:00 PM ICT,{ },{ok},9844
19-Jan-26 6:30:00 PM ICT,{ },{ok},9844
19-Jan-26 6:45:00 PM ICT,{ },{ok},9844
19-Jan-26 7:00:00 PM ICT,{ },{ok},9844
19-Jan-26 7:15:00 PM ICT,{ },{ok},9844
19-Jan-26 7:30:00 PM ICT,{ },{ok},9844
19-Jan-26 7:45:01 PM ICT,{ },{ok},9844
19-Jan-26 8:00:00 PM ICT,{ },{ok},9844
19-Jan-26 8:15:00 PM ICT,{ },{ok},9844
19-Jan-26 8:30:01 PM ICT,{ },{ok},9844
19-Jan-26 8:45:00 PM ICT,{ },{ok},9844
19-Jan-26 9:00:01 PM ICT,{ },{ok},9844
19-Jan-26 9:15:00 PM ICT,{ },{ok},9844
19-Jan-26 9:30:00 PM ICT,{ },{ok},9844
19-Jan-26 9:45:00 PM ICT,{ },{ok},9844
19-Jan-26 10:00:00 PM ICT,{ },{ok},9844
19-Jan-26 10:15:00 PM ICT,{ },{ok},9844
19-Jan-26 10:30:00 PM ICT,{ },{ok},9844
19-Jan-26 10:45:00 PM ICT,{ },{ok},9844
19-Jan-26 11:00:00 PM ICT,{ },{ok},9844
19-Jan-26 11:15:00 PM ICT,{ },{ok},9844
19-Jan-26 11:30:00 PM ICT,{ },{ok},9844
19-Jan-26 11:45:00 PM ICT,{ },{ok},9844
20-Jan-26 12:00:00 AM ICT,{ },{ok},9844
20-Jan-26 12:15:00 AM ICT,{ },{ok},9844
20-Jan-26 12:30:00 AM ICT,{ },{ok},9844
20-Jan-26 12:45:00 AM ICT,{ },{ok},9844
20-Jan-26 1:00:01 AM ICT,{ },{ok},9844
20-Jan-26 1:15:00 AM ICT,{ },{ok},9844
20-Jan-26 1:30:00 AM ICT,{ },{ok},9844
20-Jan-26 1:45:00 AM ICT,{ },{ok},9844
20-Jan-26 2:00:00 AM ICT,{ },{ok},9844
20-Jan-26 2:15:00 AM ICT,{ },{ok},9844
20-Jan-26 2:30:00 AM ICT,{ },{ok},9844
20-Jan-26 2:45:01 AM ICT,{ },{ok},9844
20-Jan-26 3:00:00 AM ICT,{ },{ok},9844
20-Jan-26 3:15:00 AM ICT,{ },{ok},9844
20-Jan-26 3:30:00 AM ICT,{ },{ok},9844
20-Jan-26 3:45:00 AM ICT,{ },{ok},9844
20-Jan-26 4:00:00 AM ICT,{ },{ok},9844
20-Jan-26 4:15:00 AM ICT,{ },{ok},9844
20-Jan-26 4:30:00 AM ICT,{ },{ok},9844
20-Jan-26 4:45:00 AM ICT,{ },{ok},9844
20-Jan-26 5:00:00 AM ICT,{ },{ok},9844
20-Jan-26 5:15:00 AM ICT,{ },{ok},9844
20-Jan-26 5:30:00 AM ICT,{ },{ok},9844
20-Jan-26 5:45:00 AM ICT,{ },{ok},9844
20-Jan-26 6:00:00 AM ICT,{ },{ok},9844
20-Jan-26 6:15:00 AM ICT,{ },{ok},9844
20-Jan-26 6:30:00 AM ICT,{ },{ok},9844
20-Jan-26 6:45:00 AM ICT,{ },{ok},9844
20-Jan-26 7:00:00 AM ICT,{ },{ok},9844
20-Jan-26 7:15:00 AM ICT,{ },{ok},9844
